source_id,sequence,source_name,source_category,local_xml_url,xml_url,feed_url,url_mode,screen,status,incremental_mode,incremental_decision,source_has_history,probe_limit,feed_items_seen,anchor_found,anchor_index,selected_items_for_processing,incremental_warning,total_items,new_items,duplicate_items,screened_items,recommended_items_from_api_response,new_items_recommended,new_event_items,incremental_items,silent_items,failed_items,error_type,error_message,fetch_feed_seconds,llm_basic_screening_seconds,llm_need_matching_seconds,llm_screen_and_match_seconds,screening_mode,llm_call_count,embedding_seconds,lock_wait_seconds,lock_held_seconds,pre_dedupe_lock_wait_seconds,pre_dedupe_lock_held_seconds,commit_lock_wait_seconds,commit_lock_held_seconds,source_total_seconds
"{""feed_url"": ""http://host.docker.internal:1200/xiaoyuzhou/podcast/643928f99361a4e7c38a9555"", ""local_xml_url"": ""http://127.0.0.1:1200/xiaoyuzhou/podcast/643928f99361a4e7c38a9555"", ""row_index"": 449, ""source_category"": ""播客"", ""source_name"": ""小宇宙 Podcast 643928f99361a4e7c38a9555"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/643928f99361a4e7c38a9555""}",429,小宇宙 Podcast 643928f99361a4e7c38a9555,播客,http://127.0.0.1:1200/xiaoyuzhou/podcast/643928f99361a4e7c38a9555,https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/643928f99361a4e7c38a9555,http://host.docker.internal:1200/xiaoyuzhou/podcast/643928f99361a4e7c38a9555,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,4.54,,,,merged,,,0,0,0,0,0,0,4.598
"{""feed_url"": ""http://host.docker.internal:1200/xiaoyuzhou/podcast/61cbaac48bb4cd867fcabe22"", ""local_xml_url"": ""http://127.0.0.1:1200/xiaoyuzhou/podcast/61cbaac48bb4cd867fcabe22"", ""row_index"": 450, ""source_category"": ""播客"", ""source_name"": ""小宇宙 Podcast 61cbaac48bb4cd867fcabe22"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/61cbaac48bb4cd867fcabe22""}",430,小宇宙 Podcast 61cbaac48bb4cd867fcabe22,播客,http://127.0.0.1:1200/xiaoyuzhou/podcast/61cbaac48bb4cd867fcabe22,https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/61cbaac48bb4cd867fcabe22,http://host.docker.internal:1200/xiaoyuzhou/podcast/61cbaac48bb4cd867fcabe22,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,4.613,,,,merged,,,0,0,0,0,0,0,4.685
"{""feed_url"": ""http://host.docker.internal:1200/xiaoyuzhou/podcast/648b0b641c48983391a63f98"", ""local_xml_url"": ""http://127.0.0.1:1200/xiaoyuzhou/podcast/648b0b641c48983391a63f98"", ""row_index"": 451, ""source_category"": ""播客"", ""source_name"": ""小宇宙 Podcast 648b0b641c48983391a63f98"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/648b0b641c48983391a63f98""}",431,小宇宙 Podcast 648b0b641c48983391a63f98,播客,http://127.0.0.1:1200/xiaoyuzhou/podcast/648b0b641c48983391a63f98,https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/648b0b641c48983391a63f98,http://host.docker.internal:1200/xiaoyuzhou/podcast/648b0b641c48983391a63f98,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,6.885,,,,merged,,,0,0,0,0,0,0,6.938
"{""feed_url"": ""http://host.docker.internal:1200/xiaoyuzhou/podcast/5e5c52c9418a84a04625e6cc"", ""local_xml_url"": ""http://127.0.0.1:1200/xiaoyuzhou/podcast/5e5c52c9418a84a04625e6cc"", ""row_index"": 452, ""source_category"": ""播客"", ""source_name"": ""小宇宙 Podcast 5e5c52c9418a84a04625e6cc"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/5e5c52c9418a84a04625e6cc""}",432,小宇宙 Podcast 5e5c52c9418a84a04625e6cc,播客,http://127.0.0.1:1200/xiaoyuzhou/podcast/5e5c52c9418a84a04625e6cc,https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/5e5c52c9418a84a04625e6cc,http://host.docker.internal:1200/xiaoyuzhou/podcast/5e5c52c9418a84a04625e6cc,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,7.267,,,,merged,,,0,0,0,0,0,0,7.311
"{""feed_url"": ""http://host.docker.internal:1200/xiaoyuzhou/podcast/63b7dd49289d2739647d9587"", ""local_xml_url"": ""http://127.0.0.1:1200/xiaoyuzhou/podcast/63b7dd49289d2739647d9587"", ""row_index"": 453, ""source_category"": ""播客"", ""source_name"": ""小宇宙 Podcast 63b7dd49289d2739647d9587"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/63b7dd49289d2739647d9587""}",433,小宇宙 Podcast 63b7dd49289d2739647d9587,播客,http://127.0.0.1:1200/xiaoyuzhou/podcast/63b7dd49289d2739647d9587,https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/63b7dd49289d2739647d9587,http://host.docker.internal:1200/xiaoyuzhou/podcast/63b7dd49289d2739647d9587,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,8.659,,,,merged,,,0,0,0,0,0,0,8.716
"{""feed_url"": ""http://host.docker.internal:1200/xiaoyuzhou/podcast/6507bc165c88d2412626b401"", ""local_xml_url"": ""http://127.0.0.1:1200/xiaoyuzhou/podcast/6507bc165c88d2412626b401"", ""row_index"": 454, ""source_category"": ""播客"", ""source_name"": ""小宇宙 Podcast 6507bc165c88d2412626b401"", ""xml_url"": ""https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/6507bc165c88d2412626b401""}",434,小宇宙 Podcast 6507bc165c88d2412626b401,播客,http://127.0.0.1:1200/xiaoyuzhou/podcast/6507bc165c88d2412626b401,https://macmini-rsshub.tail99ecfa.ts.net/xiaoyuzhou/podcast/6507bc165c88d2412626b401,http://host.docker.internal:1200/xiaoyuzhou/podcast/6507bc165c88d2412626b401,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,8.881,,,,merged,,,0,0,0,0,0,0,8.961
"{""feed_url"": ""https://lilianweng.github.io/index.xml"", ""local_xml_url"": """", ""row_index"": 455, ""source_category"": ""英文博客"", ""source_name"": ""Lil'Log"", ""xml_url"": ""https://lilianweng.github.io/index.xml""}",435,Lil'Log,英文博客,,https://lilianweng.github.io/index.xml,https://lilianweng.github.io/index.xml,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,5,unknown,5,0,0,0,,,1.399,,,106.558,merged,5.0,12.098,9.335,13.074,1.577,0.022,7.758,13.052,130.426
"{""feed_url"": ""https://www.verysmallwoods.com/feed.xml"", ""local_xml_url"": """", ""row_index"": 456, ""source_category"": ""英文博客"", ""source_name"": ""Very Small Woods"", ""xml_url"": ""https://www.verysmallwoods.com/feed.xml""}",436,Very Small Woods,英文博客,,https://www.verysmallwoods.com/feed.xml,https://www.verysmallwoods.com/feed.xml,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,3,unknown,5,0,2,0,,,2.926,,,125.217,merged,5.0,9.363,6.411,10.664,5.121,0.065,1.29,10.599,145.266
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3223096120.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3223096120.atom"", ""row_index"": 457, ""source_category"": ""微信公众号"", ""source_name"": ""数字生命卡兹克"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3223096120.atom""}",437,数字生命卡兹克,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3223096120.atom,http://192.168.1.6:8003/feed/MP_WXS_3223096120.atom,http://host.docker.internal:8003/feed/MP_WXS_3223096120.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,5,unknown,4,0,2,0,,,2.194,,,134.371,merged,5.0,8.388,14.473,8.703,6.549,0.007,7.924,8.696,161.432
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3087832081.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3087832081.atom"", ""row_index"": 458, ""source_category"": ""微信公众号"", ""source_name"": ""AGI Hunt"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3087832081.atom""}",438,AGI Hunt,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3087832081.atom,http://192.168.1.6:8003/feed/MP_WXS_3087832081.atom,http://host.docker.internal:8003/feed/MP_WXS_3087832081.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,3,0,2,0,,,2.073,,,116.666,merged,5.0,8.018,10.378,9.102,4.905,0.027,5.473,9.075,139.913
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3871977637.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3871977637.atom"", ""row_index"": 459, ""source_category"": ""微信公众号"", ""source_name"": ""卡尔的AI沃茨"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3871977637.atom""}",439,卡尔的AI沃茨,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3871977637.atom,http://192.168.1.6:8003/feed/MP_WXS_3871977637.atom,http://host.docker.internal:8003/feed/MP_WXS_3871977637.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,5,0,0,0,,,2.487,,,122.476,merged,5.0,10.223,8.447,10.829,5.343,0.035,3.104,10.794,145.952
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3934419561.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3934419561.atom"", ""row_index"": 460, ""source_category"": ""微信公众号"", ""source_name"": ""赛博禅心"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3934419561.atom""}",440,赛博禅心,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3934419561.atom,http://192.168.1.6:8003/feed/MP_WXS_3934419561.atom,http://host.docker.internal:8003/feed/MP_WXS_3934419561.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,3,1,2,0,,,3.541,,,74.411,merged,5.0,6.274,12.876,11.365,11.544,0.011,1.332,11.354,105.044
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_2398553439.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_2398553439.atom"", ""row_index"": 461, ""source_category"": ""微信公众号"", ""source_name"": ""AI产品黄叔"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_2398553439.atom""}",441,AI产品黄叔,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_2398553439.atom,http://192.168.1.6:8003/feed/MP_WXS_2398553439.atom,http://host.docker.internal:8003/feed/MP_WXS_2398553439.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,3,0,3,0,,,1.848,,,102.087,merged,5.0,4.447,14.43,4.734,5.017,0.014,9.413,4.72,125.144
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3565037632.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3565037632.atom"", ""row_index"": 462, ""source_category"": ""微信公众号"", ""source_name"": ""网罗灯下黑"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3565037632.atom""}",442,网罗灯下黑,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3565037632.atom,http://192.168.1.6:8003/feed/MP_WXS_3565037632.atom,http://host.docker.internal:8003/feed/MP_WXS_3565037632.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,3,0,4,0,,,2.467,,,87.94,merged,4.0,6.045,5.96,7.953,0.378,0.062,5.582,7.891,128.616
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3585152880.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3585152880.atom"", ""row_index"": 463, ""source_category"": ""微信公众号"", ""source_name"": ""苍何"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3585152880.atom""}",443,苍何,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3585152880.atom,http://192.168.1.6:8003/feed/MP_WXS_3585152880.atom,http://host.docker.internal:8003/feed/MP_WXS_3585152880.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,5,0,3,0,,,4.207,,,117.661,merged,5.0,8.423,6.877,9.498,3.237,0.024,3.64,9.474,140.77
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_2394281674.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_2394281674.atom"", ""row_index"": 464, ""source_category"": ""微信公众号"", ""source_name"": ""饼干哥哥AGI"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_2394281674.atom""}",444,饼干哥哥AGI,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_2394281674.atom,http://192.168.1.6:8003/feed/MP_WXS_2394281674.atom,http://host.docker.internal:8003/feed/MP_WXS_2394281674.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,4,0,2,0,,,2.466,,,112.435,merged,5.0,8.802,4.413,9.341,1.692,0.016,2.721,9.325,130.393
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3891555159.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3891555159.atom"", ""row_index"": 465, ""source_category"": ""微信公众号"", ""source_name"": ""刘聪NLP"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3891555159.atom""}",445,刘聪NLP,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3891555159.atom,http://192.168.1.6:8003/feed/MP_WXS_3891555159.atom,http://host.docker.internal:8003/feed/MP_WXS_3891555159.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,5,unknown,3,0,4,0,,,2.15,,,92.483,merged,4.0,6.576,12.493,6.984,5.996,0.002,6.497,6.982,155.522
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3892772220.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3892772220.atom"", ""row_index"": 466, ""source_category"": ""微信公众号"", ""source_name"": ""AI产品阿颖"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3892772220.atom""}",446,AI产品阿颖,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3892772220.atom,http://192.168.1.6:8003/feed/MP_WXS_3892772220.atom,http://host.docker.internal:8003/feed/MP_WXS_3892772220.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,5,0,3,0,,,1.614,,,107.943,merged,5.0,11.513,6.384,12.435,3.893,0.021,2.491,12.414,129.882
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3927644787.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3927644787.atom"", ""row_index"": 467, ""source_category"": ""微信公众号"", ""source_name"": ""01Founder"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3927644787.atom""}",447,01Founder,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3927644787.atom,http://192.168.1.6:8003/feed/MP_WXS_3927644787.atom,http://host.docker.internal:8003/feed/MP_WXS_3927644787.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,3,1,4,0,,,1.801,,,126.694,merged,5.0,7.344,6.608,11.947,6.608,0.003,0,11.944,148.549
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3917501995.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3917501995.atom"", ""row_index"": 468, ""source_category"": ""微信公众号"", ""source_name"": ""AI故事计划"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3917501995.atom""}",448,AI故事计划,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3917501995.atom,http://192.168.1.6:8003/feed/MP_WXS_3917501995.atom,http://host.docker.internal:8003/feed/MP_WXS_3917501995.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,2,unknown,3,0,4,0,,,1.072,,,99.499,merged,5.0,6.057,11.324,6.549,5.96,0.02,5.364,6.529,119.367
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3010319264.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3010319264.atom"", ""row_index"": 469, ""source_category"": ""微信公众号"", ""source_name"": ""十字路口Crossing"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3010319264.atom""}",449,十字路口Crossing,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3010319264.atom,http://192.168.1.6:8003/feed/MP_WXS_3010319264.atom,http://host.docker.internal:8003/feed/MP_WXS_3010319264.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,4,unknown,5,0,1,0,,,2.109,,,88.541,merged,5.0,8.095,12.46,8.639,7.64,0.033,4.82,8.606,113.886
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3201599457.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3201599457.atom"", ""row_index"": 470, ""source_category"": ""微信公众号"", ""source_name"": ""沃垠AI"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3201599457.atom""}",450,沃垠AI,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3201599457.atom,http://192.168.1.6:8003/feed/MP_WXS_3201599457.atom,http://host.docker.internal:8003/feed/MP_WXS_3201599457.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,5,unknown,4,0,3,0,,,3.334,,,93.386,merged,5.0,6.759,13.628,7.232,4.485,0.006,9.143,7.226,119.685
"{""feed_url"": ""http://host.docker.internal:8003/feed/MP_WXS_3957475902.atom"", ""local_xml_url"": ""http://127.0.0.1:8003/feed/MP_WXS_3957475902.atom"", ""row_index"": 471, ""source_category"": ""微信公众号"", ""source_name"": ""阿伦AI学习笔记"", ""xml_url"": ""http://192.168.1.6:8003/feed/MP_WXS_3957475902.atom""}",451,阿伦AI学习笔记,微信公众号,http://127.0.0.1:8003/feed/MP_WXS_3957475902.atom,http://192.168.1.6:8003/feed/MP_WXS_3957475902.atom,http://host.docker.internal:8003/feed/MP_WXS_3957475902.atom,docker-host,True,success,until_existing,new_source_initial_baseline,False,20,20,False,,5,New source: processing first 5 items as initial baseline (new_source_initial_limit=5).,5,5,0,5,5,unknown,5,0,1,0,,,2.47,,,106.151,merged,5.0,9.111,13.367,10.023,6.4,0.01,6.967,10.013,134.343
